@CO	shape:(71871,)
@CO	dtype:float64
@RG	ID:GATKCopyNumber	SM:San114
VALUE_0
2.007916482333237
2.0034953712373134
1.9581570693236747
2.085155864949189
1.9589214872745029
1.9457535831208492
2.029391410740152
2.0022323008644944
2.04325813734059
2.0028383318428236
2.0379820709550525
2.0120527192990583
1.9534853414846631
1.9819163783097662
1.965739111063765
1.9811336468549787
2.0823491964448975
1.8684636389064717
2.03801237746997
2.0027781841048657
2.020462851718472
2.0070504091033157
2.0640561625254126
1.9825258634624046
1.9808268000332963
2.040236514094251
2.058392612085417
2.006094404023641
1.2596210683151083
1.7812705938525633
1.9022923508413294
2.069222618213724
1.9410369829721783
2.0090460820165075
1.9301303179108358
2.1216947059012274
2.022067720439375
1.968177323090688
1.9362717701227268
2.0392373013497127
2.0334631078501952
2.0037686084415527
2.069835092520822
1.9694430128415654
1.9752863472461186
1.9866165233292197
1.8519680059341022
2.095486899958756
1.9756269934390716
2.045254874974864
1.9693480835533408
2.009196929340626
1.945713737239629
2.000354669336781
2.175748965904828
1.9555760641341406
1.9347245363852523
1.964598830388161
1.9796954591635454
1.6226130472630502
2.1903238680169617
2.0200432220910116
1.9467209940109484
1.9323612276542441
1.9067855877732256
2.022775098992391
1.9756051383112576
2.074936392538124
2.011870433634482
1.98990230973747
1.8285494616628672
1.9908906477120247
2.153947503334285
2.062233356464944
2.0131741391839006
1.996577312503193
2.1448846616906456
1.9800092722295735
1.8683034277746995
1.9257906586010032
1.9838235822315382
2.010532709765207
2.004698374745691
1.8847537602168905
1.9417775647530808
2.017147083060524
2.2066295125536914
2.019065283034682
2.0331642616970127
1.921618489189812
2.0279122036829227
1.9896618710614924
2.180107795962158
2.0375208345263793
1.9711710244048388
2.0901914502997356
1.974100106056855
2.109107209673357
2.083579400135635
2.001168797565607
2.013557083586501
2.08275904329885
2.0217788064586264
1.9396808254551656
0.054339078592839915
2.558847273010505
-0.018296105813477972
2.002669649523089
2.062217986731034
2.030454067690725
2.0301266024818236
2.0043344847450064
2.005063265089481
1.9842280480581365
1.8737959022505055
1.9288176775745185
1.9759661232654682
1.9684220589358907
2.1282633351727056
2.029816080501628
1.9368869040137517
1.947044597909993
1.9705100968115825
2.0505844327747327
2.15635119764939
2.041372315622114
2.0302106056117744
2.067636058213994
2.007396622751921
2.103207918942573
2.0219657753846327
2.067955507030591
2.06449726641669
2.0505918941325874
1.9275946696665376
2.0276767333030183
2.0787508309402405
2.0166620784221228
1.9103579432040372
1.988434572655272
2.064999379270054
2.118629417833962
2.009649772250387
1.8734416384257297
1.9659222459146972
1.9230427436164257
1.9323948029092486
1.9478609059445604
1.9983072919119604
1.9623639819684766
1.9836335949799135
1.899526704860467
2.0146633497387745
2.0063055635263307
1.9203425641994838
2.0783937574322664
2.0905090619012157
2.013518299471571
2.0852182262234598
1.9012764470449468
2.010146327771053
1.910655829889238
1.8657518149266012
2.119043367704555
2.049783095259151
1.9487274528037992
1.990456228365347
1.9200629027604847
1.9413003064544412
1.927380956688923
1.8835546580963423
1.9189438230027762
1.9389452837401453
1.954452814618328
2.012770468317847
2.033079832228203
2.1113669952473058
1.9752249616305366
1.9188608353359589
2.0579201065676855
1.8860102733041684
1.9904421177191878
1.9503014548367827
1.8780532271385557
2.172492303037069
2.0678291256906927
1.9887295863615568
2.0354275738546126
1.906729205915613
1.8614589398330663
0.42118767459547624
1.860225798161532
2.134115662063676
2.018193901109339
2.028478611295122
2.104797348137767
2.1050880351087917
2.0621045681599512
2.217428062055766
1.8467051541985013
1.6549193355293468
1.9509022627842991
1.9677668069824614
2.0090815752689206
1.9077349012203
1.9144468862971595
2.0227313776597335
2.002922346487701
1.9868805768313487
2.0034760951032586
2.057894532989286
1.7726875294161906
1.4959704773916846
1.9909570738443538
1.913423489247014
2.02125149213248
2.1059189837847216
2.0051657997493932
2.0291561711040855
1.93800195979353
1.8884144816671944
1.9482043147936163
2.0097449657975432
2.0193772012995845
2.1510110276996435
1.8166876293553123
1.7672587829803343
1.997748704021033
1.9524625775380533
1.9514560272229013
1.9889794105506735
2.0397370455932857
1.9405993698271216
2.0261678494914444
1.904345867733516
1.875063172983483
2.1302396908812535
2.096949987639777
1.9816835820943963
1.9246922260431778
2.237318469347132
1.9927535256532158
1.8707028720586796
1.8927863697834775
2.134603369701555
2.3244757089145494
2.0774782466434716
2.0184545099218765
2.1484831497712684
2.0161476864704935
1.9590419767625997
2.122851730284953
2.0344575327518544
1.9924617806378535
1.9873541518670583
2.020785469444822
2.012790475661088
1.950922353485932
1.9774151936784115
2.191258943051346
1.9012177407142952
2.034438945100219
1.914770644609249
2.0452548494544467
2.0252299332159245
1.9882548968345708
2.0527542137788393
1.9199569053336036
2.0056854027680133
1.8993218716022122
1.9162850569333518
1.8773146426658283
2.0270152908579346
1.9353725860541877
1.9108311263040714
1.9189636787540718
2.078535033259466
1.9941819582159532
1.9694022364753254
1.9412497191831823
1.476782983882092
2.5442169309416913
2.0763651547354103
2.036064972131748
2.020918853257736
2.1293680276089617
2.0627618922043967
