@CO	shape:(71871,)
@CO	dtype:float64
@RG	ID:GATKCopyNumber	SM:Wes123
VALUE_0
0.1599446593390005
0.06673650598211267
0.04665643368171678
0.047685091425479956
0.048578937889160526
0.0297518895225461
0.058057619755677796
0.02941797175616803
0.043985116383626774
0.05472567296273217
0.038648001442612843
0.04334906382244094
0.0580305326525263
0.04645241748670179
0.05532862329616985
0.03916890010075107
0.03768544427815658
0.0422675894155666
0.037706459215892656
0.05325443591066964
0.048955193884933565
0.04398627390816905
0.032017130537447425
0.032623760531636375
0.05303891322820408
0.03888548953967862
0.035475383378752896
0.050628670695489646
0.1072475132886756
0.059547778989188525
0.09591796276018459
0.054934509142801985
0.03748727149737124
0.046171845499668976
0.041365097933371085
0.048472678575059686
0.03395319373303598
0.0344349037410183
0.02914805015720477
0.03582097680925576
0.05402434774134078
0.030246985548470346
0.05130912094623106
0.04816811574482707
0.06002086199866659
0.05177731775073109
0.039105345562616835
0.035602040174549154
0.0498004598460367
0.0568356013665967
0.03770298473371114
0.040244214632160005
0.05894374200228919
0.06796992116246933
0.08056509511025296
0.049883087375594194
0.04849230123617001
0.060071777280182766
0.037175262040054814
0.0844387057583845
0.061216419251171175
0.049997017872471614
0.04962185848120206
0.034892319911587005
0.050594251396637875
0.028422156296916575
0.047792078705297246
0.05806919530597904
0.040177928210593225
0.036308177156667974
0.035806324295733105
0.04802192155562715
0.04272335442392004
0.0296513623882265
0.03763592217565361
0.03943506349790912
0.038162965035185445
0.04674126310972389
0.03258106743870228
0.054894304170398665
0.05425079594723662
0.045194815756263086
0.045394790126979286
0.03832580328670098
0.03837019062551521
0.0498581552094045
0.04982261653206524
0.03365996849816823
0.05178150741048418
0.04549933349502573
0.05263587933914085
0.04948154652260653
0.051439935024333944
0.047102057075819624
0.06369198921932813
0.08745769846639406
0.05045227484519192
0.05916669508722873
0.04130045463964438
0.04179174633859344
0.03926648106423582
0.057447792233164346
0.04869831834914758
0.11314332219145318
0.1978107724560707
0.09161921168193485
0.02610715416684702
0.04459190310632707
0.054379565879893274
0.03824687042754142
0.02743901751273083
0.0581165491641147
0.04151535684716482
0.04887265715171781
0.05251813925330305
0.034776330672531115
0.055229142863328626
0.039949476469337754
0.04541810891929798
0.05255554656514802
0.056040205863164556
0.03641758522505906
0.04442070257335007
0.03722533842059771
0.04848415460210607
0.03961896035478623
0.049872958151803676
0.052773691496920835
0.047865369082946654
0.05199732703158716
0.026820166702673096
0.07023981258030998
0.04893178432793245
0.05693027492599329
0.06122366215541249
0.037606468661695716
0.040089919359715655
0.050466110581036484
0.043788161931818684
0.03563608708307161
0.04702646707580332
0.03997426530202351
0.048772938512879664
0.036597251753606175
0.04359275153258468
0.03850709424867814
0.04865592258438916
0.03662284061657353
0.047993161180014406
0.04551474729105037
0.05852387731908113
0.05446370225956588
0.039871907044347184
0.04088624013453396
0.04291289429198366
0.05142995689623441
0.053779897606241585
0.04409890295731704
0.02594933299013985
0.03471595522259726
0.027781756328336436
0.0505114749053147
0.0772151584136732
0.045973785562438
0.04911683156556358
0.047533577080755694
0.04384990210684902
0.045318649315569545
0.046304639617192306
0.04190072939393411
0.04489045833819432
0.04729670975117616
0.04753434672771842
0.03624758972486995
0.04090373148238178
0.03096005298339612
0.0559741248016943
0.043353881952537615
0.03752231099296331
0.03905980523976825
0.03971950838591221
0.04069392800791022
0.03429208807577088
0.032297160724988304
0.04048085505186786
0.04851629447830951
0.052286269881047454
0.03994716046278936
0.05304844305380888
0.046753620177930694
0.14457916301554824
0.09234970743963646
0.05921111733500218
0.04541571141332845
0.04154386455647227
0.05114408476578373
0.03991831376429549
0.07307040806202218
0.0709929517374056
0.05293328872736415
0.07177255058177721
0.0481951939836123
0.04968093680611681
0.057458209235372766
0.043078899509803814
0.041237170386031974
0.048817890974478674
0.04766590887342196
0.03913142680477401
0.04122428805602242
0.050346183730180294
0.08888800824741117
0.08907684393506489
0.04337318514739973
0.046635655704386415
0.043884301967146704
0.06148238457297192
0.04011009220112787
0.05306471417372553
0.03679220528525184
0.042789702669189696
0.03761980287633941
0.04875179346258753
0.04781709299557047
0.10811814765440131
0.07006220286674317
0.08270302928528399
0.08765445608876059
0.046158767804325575
0.0466937280897644
0.04320244149145403
0.04573393343949388
0.04006032659154695
0.03410828318209929
0.052142051347207105
0.04383227697940396
0.03939427233751045
0.03360456594481875
0.036802390763685
0.03294201539563335
0.04762427645745538
0.0455010847899596
0.06110169646912621
0.07980681473803838
0.0888655338378547
0.09145617304334247
0.03338913727883588
0.04393905106076637
0.042421382140912275
0.03633580085596229
0.0478969187695442
0.03098436461802373
0.06234331356629771
0.070970327554063
0.04574867824438167
0.057256199515094815
0.04723158940565459
0.04917362359849601
0.0415165544965006
0.04601313806987595
0.04357250155090089
0.044921112059877887
0.04322488309271761
0.03437021223573077
0.040560251854843
0.042886509688600964
0.04103339656480496
0.04548467321199059
0.045075603979391615
0.04123190310579671
0.053411377541035324
0.039701083242702655
0.04428104843189523
0.050007849841314005
0.04678658423922093
0.05246743132257545
0.038878799120234286
0.06391059040720483
0.03882635057165262
0.04530880654095569
0.14804082323163775
0.08611567295590446
0.04234360958029738
0.051512430319190436
0.03170144973383182
0.0576296823371008
0.09753372610460083
0.05643377686370403
0.07424397083477056
0.07317250007341738
0.0826717153561149
0.06105662834705868
0.04830059449358032
0.04650258684522686
0.06305683919466569
0.05876815090367421
0.04691897680783732
0.045941148045284284
0.050868151666998124
0.043646029278973125
0.05581463112237719
0.03455666579176463
0.047267307813333305
0.024633092784260707
0.028344742592734725
0.03225488715154077
0.04996583705281629
0.04308175253330742
0.046224806529275506
0.04502472570956094
0.04250621275301394
0.04481793059250553
0.035829206757595065
0.03584815135930748
0.04199623223423579
0.048121644992274594
0.04396663830437456
0.04186955922651209
0.04379975239195454
0.04458544959063781
0.037837399030956564
0.04562521386162678
0.04468177681813674
0.04235474183978338
0.04048625873286929
0.051726362923560774
0.049785021501106363
0.05223406637216029
0.07719765868846333
0.09473053631962824
0.1026985313699513
0.07381052010921431
0.055988688099530615
0.0684841804346393
0.05469273858090127
0.049947824599887225
0.033470365097582805
0.050480679316753825
0.04034947945226038
0.03424704633694127
0.05339793655689322
0.06599056466883103
0.07814656405372566
0.06101641273449848
0.04032744772887724
0.03948062928970039
0.03963987844002138
0.03446353957602248
0.03833852553207604
0.031652164163884285
0.04701208074419771
0.05062883511045583
0.034473525881637664
0.041184665088561265
0.0642522642339823
0.08374670546648422
0.0492742743005394
0.03996216527184871
0.043672596632751616
0.039175072954935906
0.04979103419253181
0.04140292616083458
0.03877091599701216
